TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
ArthCOI,ESV_043336,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia unispora,HQ709057,76.1
ArthCOI,ESV_043336,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia sp. BOLD:AAO5998,HQ709048,76.1
ArthCOI,ESV_043336,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia mixta,HQ709036,76.1
ArthCOI,ESV_043336,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia lapponica,HQ709031,76.1
ArthCOI,ESV_043336,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia hypogyna,HQ709030,76.1
ArthCOI,ESV_043336,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Aphanomyces,Aphanomyces laevis,HQ708195,76.1
ArthCOI,ESV_043336,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. AL-2010,HQ261483,76.1
ArthCOI,ESV_043336,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. AL-2010,HQ261482,76.1
ArthCOI,ESV_043333,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Camelobaetidius,Camelobaetidius nr. warreni BOLD:AAY5874,JQ662823,98.7
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium aphanidermatum,MT981139,85.9
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium irregulare,MT222497,85.9
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium aphanidermatum,MT222450,86.5
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,unk_order,unk_family,Haptoglossa,Haptoglossa sp. DM2 4/12,KT257394,86.5
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia turfosa,HQ709054,85.9
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia turfosa,HQ709053,85.9
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia terrestris,HQ709051,85.9
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia eccentrica,HQ709024,85.9
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Protoachlya,Protoachlya paradoxa,HQ708450,85.9
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Leptomitales,unk_family,Apodachlya,Apodachlya brachynema,HQ708197,85.9
ArthCOI,ESV_043330,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Newbya,Newbya spinosa,HQ708182,85.9
ArthCOI,ESV_043329,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium lacustre,LC209787,81
ArthCOI,ESV_043329,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium nodosum,KT692785,81
ArthCOI,ESV_043329,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium polymastum,HQ708793,81.6
ArthCOI,ESV_043329,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium megalacanthum,HQ708737,81.6
ArthCOI,ESV_043329,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium canariense,HQ708528,81
ArthCOI,ESV_043329,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium aff. polymastum,HQ708476,81.6
ArthCOI,ESV_043327,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,Serratella,Serratella serratoides,JQ663033,91.1
ArthCOI,ESV_043327,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,Serratella,Serratella serratoides,GU713319,91.7
ArthCOI,ESV_043327,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,Serratella,Serratella serrata,GU661113,91.7
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium myriotylum,MW448569,92
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. 1 HM-2017,LR760203,91.4
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium porphyrae,KY650705,92
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium periplocum,KX404998,91.4
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium junctum,KJ995598,92
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium zingiberis,HQ709014,92
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium vanterpoolii,HQ708994,91.4
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. CAL-2011a,HQ708815,92
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium porphyrae,HQ708794,91.4
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium periplocum,HQ708784,91.4
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium grandisporangium,HQ708590,92
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium chondricola,HQ708545,92
ArthCOI,ESV_043326,Eukaryota,Oomycota,unk_class,Peronosporales,Salisapiliaceae,Salisapilia,Salisapilia tartarea,HQ708208,92
ArthCOI,ESV_043325,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Paraphysomonadaceae,Paraphysomonas,Paraphysomonas sp.,KX100861,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Myzocytiopsidales,Myzocytiopsidaceae,Myzocytiopsis,Myzocytiopsis osiris,KT257395,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Sclerosporales,Verrucalvaceae,Pachymetra,Pachymetra chaunorhiza,KJ654028,76.7
ArthCOI,ESV_043325,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Chromulinaceae,Pedospumella,Pedospumella sinomuralis,KF697349,77.3
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. rooibos 2,JQ412801,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia turfosa,HQ709054,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia subterranea,HQ709049,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Achlya,Achlya rodrigueziana,HQ709047,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia parasitica,HQ709043,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium viniferum,HQ708997,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium debaryanum,HQ708565,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Aphanomyces,Aphanomyces sp. BOLD:AAO9952,HQ708196,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Aphanomyces,Aphanomyces laevis,HQ708195,76.7
ArthCOI,ESV_043325,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Achlya,Achlya dubia,HQ708166,76.7
ArthCOI,ESV_043323,Eukaryota,Rotifera,Eurotatoria,Ploima,Lecanidae,Lecane,Lecane closterocerca,JX216673,87.9
ArthCOI,ESV_043323,Eukaryota,Rotifera,Eurotatoria,Ploima,Lecanidae,Lecane,Lecane ohioensis,HQ944355,87.3
ArthCOI,ESV_042496,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Aphanomyces,Aphanomyces astaci,MN919183,91.4
ArthCOI,ESV_042496,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia eccentrica,HQ709024,91.4
ArthCOI,ESV_042496,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Newbya,Newbya spinosa,HQ708182,91.4
ArthCOI,ESV_042496,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Achlya,Achlya oligacantha,HQ708174,92
ArthCOI,ESV_042469,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Achlya,Achlya bisexualis,MH673799,78.5
ArthCOI,ESV_042469,Eukaryota,Oomycota,unk_class,Myzocytiopsidales,Myzocytiopsidaceae,Myzocytiopsis,Myzocytiopsis osiris,KT257395,79.1
ArthCOI,ESV_042451,Eukaryota,unk_phylum,Bigyra,Bicosoecida,unk_family,Cafileria,Cafileria marina,NC_044635,78.5
ArthCOI,ESV_040010,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Leptophlebiidae,Nousia,Nousia sp. 2aLept1,MG976092,87.9
ArthCOI,ESV_040010,Eukaryota,Arthropoda,Insecta,Orthoptera,Rhaphidophoridae,Macrobaenetes,Macrobaenetes sp. MVD514,KU889407,88.5
ArthCOI,ESV_040010,Eukaryota,Arthropoda,Insecta,Orthoptera,Rhaphidophoridae,Macrobaenetes,Macrobaenetes sp. MVD513,KU889406,88.5
ArthCOI,ESV_040010,Eukaryota,Arthropoda,Insecta,Orthoptera,Rhaphidophoridae,Macrobaenetes,Macrobaenetes sp. MVD512,KU889405,88.5
ArthCOI,ESV_040010,Eukaryota,Arthropoda,Insecta,Orthoptera,Rhaphidophoridae,Macrobaenetes,Macrobaenetes sp. MVD511,KU889404,88.5
ArthCOI,ESV_040010,Eukaryota,Arthropoda,Insecta,Orthoptera,Rhaphidophoridae,Macrobaenetes,Macrobaenetes sp. MVD510,KU889403,88.5
ArthCOI,ESV_040010,Eukaryota,Arthropoda,Insecta,Coleoptera,Staphylinidae,Ischnoglossa,Ischnoglossa prolixa,KM442676,87.9
ArthCOI,ESV_040010,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Nesameletidae,Ameletoides,Ameletoides sp. A BOLD-2019,JN290000,87.9
ArthCOI,ESV_037866,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium spinosum,MT222908,80.4
ArthCOI,ESV_037866,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium paroecandrum,HQ708778,81
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium cryptoirregulare,MW073112,80.4
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium sylvaticum,MT222839,80.4
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium irregulare,MT222790,80.4
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium marsipium,LC216337,81
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,Myzocytiopsidales,Myzocytiopsidaceae,Chlamydomyzium,Chlamydomyzium dictyuchoides,KT257398,80.4
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,unk_order,unk_family,Haptoglossa,Haptoglossa zoospora,KT257397,81
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,unk_order,unk_family,Haptoglossa,Haptoglossa sp. UK,KP965744,81
ArthCOI,ESV_034658,Eukaryota,Rhodophyta,Bangiophyceae,Bangiales,Bangiaceae,Neoporphyra,Neoporphyra haitanensis,KC791173,81
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium sylvaticum,HQ708893,80.4
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium marsipium,HQ708734,80.4
ArthCOI,ESV_034658,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Aphanomyces,Aphanomyces laevis,HQ708195,80.4
ArthCOI,ESV_034127,Eukaryota,Rotifera,Eurotatoria,Philodinida,Philodinidae,Philodina,Philodina corrugata,MK330893,92.4
ArthCOI,ESV_034127,Eukaryota,Rotifera,Eurotatoria,Philodinavidae,unk_family,Abrochtha,Abrochtha sonneborni,KM043178,91.7
ArthCOI,ESV_034127,Eukaryota,Rotifera,Eurotatoria,Adinetida,Adinetidae,Adineta,Adineta steineri,GQ465640,91.7
ArthCOI,ESV_034127,Eukaryota,Rotifera,Eurotatoria,Philodinida,Philodinidae,Philodina,Philodina flaviceps,DQ890103,91.7
ArthCOI,ESV_033317,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. 1 HM-2017,LR760203,77.3
ArthCOI,ESV_033317,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium periplocum,KX404998,77.3
ArthCOI,ESV_033317,Eukaryota,Oomycota,unk_class,unk_order,unk_family,Haptoglossa,Haptoglossa sp. SL32,KT257392,77.9
ArthCOI,ESV_033317,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium periplocum,HQ708783,77.3
ArthCOI,ESV_033317,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium periplocum,HQ708782,77.9
ArthCOI,ESV_032855,Eukaryota,Arthropoda,Insecta,Trichoptera,Limnephilidae,Dicosmoecus,Dicosmoecus gilvipes,KX218726,100
ArthCOI,ESV_032855,Eukaryota,Arthropoda,Insecta,Trichoptera,Limnephilidae,Dicosmoecus,Dicosmoecus gilvipes,KX218721,100
ArthCOI,ESV_032855,Eukaryota,Arthropoda,Insecta,Trichoptera,Limnephilidae,Dicosmoecus,Dicosmoecus gilvipes,KX218712,100
ArthCOI,ESV_032855,Eukaryota,Arthropoda,Insecta,Trichoptera,Limnephilidae,Dicosmoecus,Dicosmoecus gilvipes,KX218711,100
ArthCOI,ESV_032855,Eukaryota,Arthropoda,Insecta,Trichoptera,Limnephilidae,Dicosmoecus,Dicosmoecus gilvipes,KX218707,100
ArthCOI,ESV_032855,Eukaryota,Arthropoda,Insecta,Trichoptera,Limnephilidae,Dicosmoecus,Dicosmoecus gilvipes,KX218680,100
ArthCOI,ESV_032855,Eukaryota,Arthropoda,Insecta,Trichoptera,Limnephilidae,Dicosmoecus,Dicosmoecus gilvipes,KX218666,100
ArthCOI,ESV_032855,Eukaryota,Arthropoda,Insecta,Trichoptera,Limnephilidae,Dicosmoecus,Dicosmoecus gilvipes,KX218665,100
ArthCOI,ESV_032855,Eukaryota,Arthropoda,Insecta,Trichoptera,Limnephilidae,Dicosmoecus,Dicosmoecus gilvipes,KX218655,100
ArthCOI,ESV_022647,Eukaryota,Rotifera,Eurotatoria,Ploima,Lecanidae,Lecane,Lecane curvicornis AEG2,JX216691,77.7
ArthCOI,ESV_020813,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Rheocricotopus,Rheocricotopus sp. BOLD:AAN8932,HQ939869,98.7
ArthCOI,ESV_019789,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Paraphysomonadaceae,Paraphysomonas,Paraphysomonas sp.,KX100861,77.3
ArthCOI,ESV_019789,Eukaryota,Rhodophyta,Florideophyceae,Gigartinales,Kallymeniaceae,,,KF280936,76.7
ArthCOI,ESV_012495,Eukaryota,unk_phylum,Phaeophyceae,Ectocarpales,Acinetosporaceae,,,LM995232,80.4
ArthCOI,ESV_012495,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Dinobryaceae,Poteriospumella,Poteriospumella sp.,KX100787,79.8
ArthCOI,ESV_012136,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Paraphysomonadaceae,Paraphysomonas,Paraphysomonas sp.,KX100834,80.4
ArthCOI,ESV_012136,Eukaryota,unk_phylum,Chrysophyceae,,,,,KX100822,79.8
ArthCOI,ESV_012136,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Dinobryaceae,Poteriospumella,Poteriospumella sp.,KX100812,79.8
ArthCOI,ESV_012056,Eukaryota,unk_phylum,Phaeophyceae,Laminariales,Laminariaceae,Macrocystis,Macrocystis integrifolia,NC_042669,76.7
ArthCOI,ESV_012056,Eukaryota,unk_phylum,Phaeophyceae,Laminariales,Laminariaceae,Macrocystis,Macrocystis pyrifera,MT250559,76.7
ArthCOI,ESV_012056,Eukaryota,unk_phylum,Phaeophyceae,Laminariales,Laminariaceae,Macrocystis,Macrocystis pyrifera,MN448200,76.7
ArthCOI,ESV_012056,Eukaryota,unk_phylum,Phaeophyceae,Laminariales,Lessoniaceae,Ecklonia,Ecklonia cava,LM995441,76.1
ArthCOI,ESV_012056,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Paraphysomonadaceae,Paraphysomonas,Paraphysomonas sp.,KX100828,76.7
ArthCOI,ESV_012056,Eukaryota,unk_phylum,Phaeophyceae,Laminariales,Laminariaceae,Nereocystis,Nereocystis luetkeana,HQ990503,76.1
ArthCOI,ESV_012056,Eukaryota,unk_phylum,Phaeophyceae,Laminariales,Laminariaceae,Pelagophycus,Pelagophycus porra,EF218849,76.1
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora taxon paludosa,MG817504,90.8
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora chlamydospora,MF441652,91.4
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora taxon Pgchlamydo,JN547652,91.4
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia turfosa,HQ709054,90.8
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia megasperma,HQ709034,90.8
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia eccentrica,HQ709024,90.8
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Newbya,Newbya spinosa,HQ708182,90.8
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. AL-2010,HQ261483,91.4
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. AL-2010,HQ261482,90.8
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora taxon Pgchlamydo,HQ012879,90.8
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora gregata,HQ012852,90.8
ArthCOI,ESV_011813,Eukaryota,Oomycota,unk_class,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora gibbosa,HQ012848,90.8
ArthCOI,ESV_009366,Eukaryota,Bacillariophyta,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia alba,NC_037729,80.4
ArthCOI,ESV_005994,Eukaryota,Rotifera,Eurotatoria,Ploima,Lepadellidae,Lepadella,Lepadella cf. ovalis MEG-2012,JX216761,86.6
ArthCOI,ESV_005994,Eukaryota,Rotifera,Eurotatoria,Ploima,Brachionidae,Keratella,Keratella morenoi,JX216638,87.3
ArthCOI,ESV_005994,Eukaryota,Rotifera,Eurotatoria,Ploima,Brachionidae,Brachionus,Brachionus havanaensis,JX216542,86.6
ArthCOI,ESV_005195,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia unispora,HQ709056,80.4
ArthCOI,ESV_005195,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia monilifera,HQ709037,80.4
ArthCOI,ESV_005055,Eukaryota,Rotifera,Eurotatoria,Ploima,Lecanidae,Lecane,Lecane bulla,MN983093,80.9
ArthCOI,ESV_005055,Eukaryota,Rotifera,Eurotatoria,Ploima,Lecanidae,Lecane,Lecane bulla,MN983090,81.5
ArthCOI,ESV_005055,Eukaryota,Rotifera,Eurotatoria,Ploima,Synchaetidae,Synchaeta,Synchaeta kitina,MK905875,80.9
ArthCOI,ESV_005055,Eukaryota,Rotifera,Eurotatoria,Ploima,Brachionidae,Kellicottia,Kellicottia bostoniensis,JX216611,81.5
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG308968,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG308903,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG306922,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG306881,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG305173,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG305087,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG304977,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG304939,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG304491,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG302286,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG301814,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG301714,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG300615,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG300599,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG300295,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG299795,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG299725,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MG299477,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,MF821871,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,KT607533,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,KT606371,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,KT603093,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,KR963838,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,KR515307,100
ArthCOI,ESV_004256,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,KJ084043,100
ArthCOI,ESV_003684,Eukaryota,unk_phylum,Bigyra,Bicosoecida,unk_family,Cafileria,Cafileria marina,NC_044635,81
ArthCOI,ESV_003684,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Chromulinaceae,Pedospumella,Pedospumella sinomuralis,KF697349,80.4
ArthCOI,ESV_003378,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia litoralis,HQ709033,82.8
ArthCOI,ESV_003378,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia eccentrica,HQ709024,82.2
ArthCOI,ESV_003378,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Pythiopsis,Pythiopsis terrestris,HQ708454,82.2
ArthCOI,ESV_003378,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Newbya,Newbya spinosa,HQ708182,82.2
ArthCOI,ESV_003070,Eukaryota,Tubulinea,Elardia,Arcellinida,Hyalospheniidae,Nebela,Nebela pechorensis,JN849024,82.2
ArthCOI,ESV_002888,Eukaryota,Rotifera,Eurotatoria,Ploima,Brachionidae,Mytilina,Mytilina ventralis,JX216779,80.3
ArthCOI,ESV_000988,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Halophytophthora,Halophytophthora mycoparasitica,MG523281,77.9
ArthCOI,ESV_000988,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Chromulinaceae,Pedospumella,Pedospumella sinomuralis,KF697349,78.5
ArthCOI,ESV_000713,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Paraphysomonadaceae,Paraphysomonas,Paraphysomonas sp.,KX100861,76.1
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Myzocytiopsidales,Myzocytiopsidaceae,Myzocytiopsis,Myzocytiopsis osiris,KT257395,76.1
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Sclerosporales,Verrucalvaceae,Pachymetra,Pachymetra chaunorhiza,KJ654028,76.1
ArthCOI,ESV_000713,Eukaryota,unk_phylum,Chrysophyceae,Chromulinales,Chromulinaceae,Pedospumella,Pedospumella sinomuralis,KF697349,76.7
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium sp. rooibos 2,JQ412801,76.1
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia turfosa,HQ709054,76.1
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia subterranea,HQ709049,76.1
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Achlya,Achlya rodrigueziana,HQ709047,76.1
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Saprolegnia,Saprolegnia parasitica,HQ709043,76.1
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Pythium,Pythium viniferum,HQ708997,76.1
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Pythiales,Pythiaceae,Globisporangium,Globisporangium debaryanum,HQ708565,76.1
ArthCOI,ESV_000713,Eukaryota,Oomycota,unk_class,Saprolegniales,Saprolegniaceae,Aphanomyces,Aphanomyces sp. BOLD:AAO9952,HQ708196,76.1
